,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
411,G53btd11z8w,UCrAnQKplTO82yDvRhrKTrDQ,En España se vive mejor con la extrema izquierda?? España necesita 100 Melonis,[0. 0. 0. ... 0. 0. 0.],espa vive mejor extrema izquierda espa necesita meloni,0.0,0.05960741639137268,0.007728938013315201,0.027789797633886337
412,G53btd11z8w,UC1ETX-Zl_BJZxBzWwoQwhRQ,Ojalá muy pronto haya un gobierno igual al del italiano.!,[0. 0. 0. ... 0. 0. 0.],ojal pronto gobierno igual italiano,0.0,0.04163197800517082,0.00776305515319109,0.017964402213692665
413,G53btd11z8w,UCZ4XTDg_pte-dXNdEqlacdg,Los que hablan en contra de meloni son periodistas con chalet actores con guita defiende a la izquierda desde su castillo pero no veo a un obrero opinando la estos señores tienen más validez pero como dicen ellos a los inmigrantes contra más lejos mejor lo me he llevado ocho meses en la calle y gente como ustedes me han ecupido,[0. 0. 0. ... 0. 0. 0.],hablan meloni periodista chalet actor guita defiend izquierda castillo obrero opinando ore validez dicen inmigrant lejo mejor llevado ocho mese call gent usted ecupido,0.0,0.03809737414121628,0.008573800325393677,0.022952280938625336
414,2HbBqMmY8vo,UC8VzeMsECTfMQfJmpWLu49g,Yo soy social democrata pero os voy a votar para recuperar mi presunción de inocencia.,[0. 0. 0. ... 0. 0. 0.],social democrata votar recuperar presunci inocencia,0.0,0.02192474901676178,0.014665474183857441,0.016806727275252342
415,2HbBqMmY8vo,UCZnHLOTZmRknqGQAdqAUVSw,Enorme Rocío!!,[0. 0. 0. ... 0. 0. 0.],enorm,0.0,0.03395532816648483,0.015664463862776756,0.028314219787716866
416,2HbBqMmY8vo,UCvPRuWhsgCusfgJFcsT_G7g,Coherencia.,[0. 0. 0. ... 0. 0. 0.],coherencia,0.0,0.07454677671194077,0.03771403059363365,0.03902418166399002
417,xEi4WJVdzBM,UCUbi7D-Vf48a6CuuxswNrzQ,"Esa  no es  edad para. Tomar  decisiones, pues son memories. De edad, que  locura  van muy rapido",[0. 0. 0. ... 0. 0. 0.],edad tomar decision pue memori edad locura rapido,0.0,0.02849132940173149,0.010673079639673233,0.016452094539999962
418,xEi4WJVdzBM,UCaDW-WwD32yh-_GbqYLVtFA,"Yo le respondería, cariño tú no sabes aún de esas cosas, necesitas madurar y estar seguro porque no hay vuelta atrás, si quieres llevar vestidos o hacer lo que hacen las niñas está bien, explora, conócete, estate seguro, y biologicamente eres un niño, es así y no hay más",[0. 0. 0. ... 0. 0. 0.],respond cari sabe cosa necesita madurar seguro vuelta quier llevar vestido hacer hacen bien explora cete estat seguro biologicament,0.0,0.033932801336050034,0.011316154152154922,0.01843724399805069
419,xEi4WJVdzBM,UCoPydrPXwgL5-XwKIwqyqQg,"Si esto sigue avanzando no quiero imaginarme a donde vamos a parar como sociedad si de por si todo va mal, parece que el objetivo es crear la mayor confusión posible. Sumamente contradictorio a lo que los transgénero alegan que no te define el sexo con el que se nace, pero por otro lado basan la feminidad en vestidos, maquillaje, senos y hasta se mutilan, entonces?? Esto es una lucha constante entre lógica e ilógica.",[0. 0. 0. ... 0. 0. 0.],sigu avanzando quiero imaginarm vamo parar sociedad parec objetivo crear mayor confusi posibl sumament contradictorio transg nero alegan defin sexo nace lado basan feminidad vestido maquillaj seno mutilan entonc lucha constant gica gica,0.0,0.19158506393432617,0.007801384665071964,0.038894958794116974
420,xEi4WJVdzBM,UCoM1J9eI5oR07SXhXmRU1UQ,"Alumnes jajaj esa madre está loca, y es un niño disfrazado de niña, por es es crítico preguntar sabes que es una niña? Sabes que es una mujer ? Si su respuesta es que usar vestidos es donde se da cuenta de que no tiene idea de lo que habla ese niño,  lo que necesita es ayuda psicológica, no que lo dejen hacer lo que se le pegue la gana.",[0. 0. 0. ... 0. 0. 0.],alumn jajaj madr loca disfrazado tico preguntar sabe sabe mujer respuesta usar vestido cuenta idea habla necesita ayuda psicol gica dejen hacer pegu gana,0.0,0.11494529247283936,0.018900534138083458,0.03402156010270119
421,xEi4WJVdzBM,UChCjzeZ7BCNgtQ3aJRwxHag,Q alguien mas le da pena esta persona porque sus padres no fueron como tienen que ser? Ai que haceptar lo que uno es i si tiene dudas ya estan los padres de verdad para aclarar lo que es una mujer i lo que es un hombre!!,[0. 0. 0. ... 0. 0. 0.],alguien pena persona padr haceptar duda estan padr verdad aclarar mujer hombr,0.0,0.1346597671508789,0.017069261521100998,0.03717583417892456
422,xEi4WJVdzBM,UC6okCHI8QWFO66piDcLo1GQ,"Mi sobrino decía que era un dinosaurio 
Hasta gruñía y sizeaba como un raptor 
De hacerle caso a niños tan pequeños acerca de lo que creen ser debe ser de lo más estúpido que puede hacer un adulto",[0. 0. 0. ... 0. 0. 0.],sobrino dinosaurio sizeaba raptor hacerl caso pequ acerca creen debe pido pued hacer adulto,0.0,0.015611021779477596,0.009105958044528961,0.009965869598090649
423,xEi4WJVdzBM,UC8bZ05YScerlY-hXcrhEQKw,La madre tiene la inteligencia justa para pasar el día.,[0. 0. 0. ... 0. 0. 0.],madr inteligencia justa pasar,0.0,0.03681553900241852,0.016614964231848717,0.023528292775154114
424,xEi4WJVdzBM,UCA3V7WuWBC0AYN0iA--iGGg,"Ella se percibe chica, yo lo percibo chico y por lo visto el loco soy yo",[0. 0. 0. ... 0. 0. 0.],percib chica percibo chico visto loco,0.0,0.11145272850990295,0.012636926025152206,0.022238528355956078
425,xEi4WJVdzBM,UCUbL5C7_py-7bntx-DvBivQ,No creo que se haya operado y el fia que lo haga se enterara de lo que vale un pene.,[0. 0. 0. ... 0. 0. 0.],creo operado haga enterara vale pene,0.0,0.29615318775177,0.07664748281240463,0.0649886205792427
426,xEi4WJVdzBM,UCbXIOIzmsYxg0MI6X5E2gNg,"ESTOS SON LOS HECHOS: UNA MUJER, PARA SERLO DEBE CUMPLIR TRES CONDICIONES;
1, CUANDO NACE ES UNA MUJER CON TODOS SUS ATRIBUTOS.
2, LOS CROMOSOMAS DE SUS CELULAS SON XX.
3, SALVO EN RARAS OCASIONES, NACE CON TODO EL EQUIPAMIENTO NECESARIO PARA GESTAR Y DAR A LUZ A OTRO SER HUMANO CUANDO ALCANCE LA MADUREZ SEXUAL.
TODO LO DEMÁS SON INVENTOS DE NUESTROS CEREBROS Y DESEOS INTIMOS DE SER ALGUIEN QUE NO SOMOS.
ESTOS SON LOS HECHOS, EL RESTO ES PALABRERÍA ABSURDA QUE PODEMOS RESPETAR Y TOLERAR O NO. HALLÁ CADA UNO CON SU CONCIENCIA.

ADEMÁS, LA FRASE ""SIEMPRE ME HE SENTIDO UNA MUJER (O UN HOMBRE)"" TAN REPETIDA POR LOS TRANSEXUALES, ES ABSURDA, NO TIENE NINGÚN SENTIDO, YA QUE UN HOMBRE NO SABE CÓMO SE SIENTE UNA MUJER EN REALIDAD Y VICEVERSA. SERÍA MÁS APROPIADO DECIR ""SIEMPRE HE DESEADO SER UNA MUJER (O UN HOMBRE)"" LO CUAL PUEDE SER RESPETABLE POR CIVISMO, NO POR OBLIGACIÓN..",[0. 0. 0. ... 0. 0. 0.],hecho mujer serlo debe cumplir tre condicion nace mujer atributo cromosoma celula salvo rara ocasion nace equipamiento necesario gestar humano alcanc madurez sexual invento cerebro deseo intimo alguien hecho resto palabr absurda podemo respetar tolerar hall cada conciencia adem frase siempr mujer hombr repetida transexual absurda ning hombr sabe mujer realidad viceversa apropiado decir siempr deseado mujer hombr pued respet civismo obligaci,0.0,0.2075558751821518,0.013264995999634266,0.03939834609627724
427,xEi4WJVdzBM,UCN7Umdw2kK1LrVZv6MeZ3Mw,Siempre hay que respetar a la persona pero jamás permitirles que su realidad se imponga a la realidad biologica y a nuestra libertad de expresión,[0. 0. 0. ... 0. 0. 0.],siempr respetar persona permitirl realidad imponga realidad biologica libertad expresi,0.0,0.048927128314971924,0.007070691790431738,0.02049834653735161
428,xEi4WJVdzBM,UCr3uPT4kPiwopybCaSsidPw,Ay ombe 😂😂😂😂,[0. 0. 0. ... 0. 0. 0.],omb,0.0,0.06671682000160217,0.048407815396785736,0.05311949551105499
429,i57aPy5Jl3w,UCXD6jDp_XLuwkSAficcyYHQ,Aqui estoy  yo por tarea 😂😅,[0. 0. 0. ... 0. 0. 0.],aqui tarea,0.0,0.10207702219486237,0.024320321157574654,0.043978214263916016
430,i57aPy5Jl3w,UCm5oErrblWOJdhWzjSq80yw,Yo vine por la tarea 👽🌚🌝✋,[0. 0. 0. ... 0. 0. 0.],vine tarea,0.0,0.04633753374218941,0.028628531843423843,0.0292199794203043
431,i57aPy5Jl3w,UCXlR_eL870DEl8f3zUWUjdg,Aquí los de examen,[0. 0. 0. ... 0. 0. 0.],examen,0.0,0.06537526845932007,0.055788882076740265,0.05448688939213753
432,i57aPy5Jl3w,UCtWJOyyIAWk7K3s8QPmQRiQ,Gracias 😊,[0. 0. 0. ... 0. 0. 0.],gracia,0.0,0.0665251612663269,0.04859045147895813,0.052461106330156326
433,i57aPy5Jl3w,UCb4Zw22GRpTGcD1kK99sljw,Noooo tareas,[0. 0. 0. ... 0. 0. 0.],noooo tarea,0.0,0.07049909234046936,0.020207630470395088,0.045837871730327606
434,i57aPy5Jl3w,UCQbC0HZRVabec1ylF7ytslA,soy el primer comentario del 2023🎉🎉🎉🎉🎉y tambien estoi por tarea😅,[0. 0. 0. ... 0. 0. 0.],primer comentario tambien estoi tarea,0.0,0.028244085609912872,0.012926866300404072,0.018681880086660385
435,i57aPy5Jl3w,UCw5hL7YSvC-up_pZ6TwDLgg,Jsjs yo igual,[0. 0. 0. ... 0. 0. 0.],jsj igual,0.0,0.10455075651407242,0.04484768956899643,0.06433328241109848
436,i57aPy5Jl3w,UCSMOMWj-sahx_VydapOB3rw,Like si vienes solo por tarea😂,[0. 0. 0. ... 0. 0. 0.],like vien solo tarea,0.0,0.05164531618356705,0.03153257071971893,0.04163451865315437
437,i57aPy5Jl3w,UC7vfl1jk79qaIrVmpG_qg7w,Yo igual jejej,[0. 0. 0. ... 0. 0. 0.],igual jejej,0.0,0.03939336538314819,0.017740992829203606,0.0210861898958683
438,i57aPy5Jl3w,UC8lapB1DJtt9NTTdOiDhRlg,"Vivir en la comuna 3: ❌
Vivir en la comuna 13 en los 1900:😈👍",[0. 0. 0. ... 0. 0. 0.],vivir comuna vivir comuna,0.0,0.044941455125808716,0.020094042643904686,0.021277470514178276
439,i57aPy5Jl3w,UCpPu9eltQXBmafch7bPDRuQ,Vengó por la tarea XD,[0. 0. 0. ... 0. 0. 0.],veng tarea,0.0,0.031659796833992004,0.014719655737280846,0.032415177673101425
440,i57aPy5Jl3w,UCosw88AJccc7BjRz_siDEaQ,Yo estoy aquí por la tarea xd,[0. 0. 0. ... 0. 0. 0.],tarea,0.0,0.05821048095822334,0.04682156443595886,0.04768666997551918
441,i57aPy5Jl3w,UCLK4TbdtBZw5XRTBXxc0kog,"El video me parecio una exelente producción ya que nos explica que tanto hombres como mujeres tenemos los mismos derechos, que todos somus humanos y que nuestro sexo, genero, etnia.",[0. 0. 0. ... 0. 0. 0.],video parecio exelent producci explica hombr mujer mismo derecho somu humano sexo genero etnia,0.0,0.08807877451181412,0.011089193634688854,0.020041586831212044
442,i57aPy5Jl3w,UCi9DZb3-NIkob0uhgeBEibw,Yoo uguuuallll,[0. 0. 0. ... 0. 0. 0.],uguuualll,0.0,0.03479364141821861,0.013309095054864883,0.027382690459489822
443,mDF0KQ1Gaqs,UCS4duh6IsS2ImqRnhv8MWeA,El papu gomez estuvo aqui :v,[0. 0. 0. ... 0. 0. 0.],papu gomez aqui,0.0,0.06866992264986038,0.02957608923316002,0.03464033454656601
444,mDF0KQ1Gaqs,UCS4duh6IsS2ImqRnhv8MWeA,"When haces tu momo en los comentarios de un video de una jiis
El futuro es hoy oíste viejo
But la preceptora de mete un acta por que esta gaga
Oh mi lente de contacto",[0. 0. 0. ... 0. 0. 0.],when hace momo comentario video jii futuro viejo preceptora mete acta gaga lent contacto,0.0,0.03369311988353729,0.021635999903082848,0.014767324551939964
445,mDF0KQ1Gaqs,UCLDVRQJCYSQCAs0BLEIIZ3Q,"Dale play y comparte TE ARDE de MAR RENDON, una canción que combate el bullying y refuerza el amor propio, escúchala",[0. 0. 0. ... 0. 0. 0.],dale play compart ard rendon canci combat bulli refuerza amor propio chala,0.0,0.011417612433433533,0.015272656455636024,0.013864762149751186
446,mDF0KQ1Gaqs,UCn2K2MMJq3eQvn41Bzm0CbQ,Tomen apuntes prfa,[0. 0. 0. ... 0. 0. 0.],tomen apunt prfa,0.0,0.025889934971928596,0.02120509184896946,0.025785114616155624
447,mDF0KQ1Gaqs,UC_YoXT32EskFlkHug6Ws-1Q,"Yo vivo acoso en casa me graban en el baño de la casa, también ban a la universidad que estudio para contar mis intimidades mostrando videos y fotos mia, esperan que termine mi clase para señalarme y criticarme.",[0. 0. 0. ... 0. 0. 0.],vivo acoso casa graban casa tambi universidad estudio contar intimidad mostrando video foto esperan termin clase alarm criticarm,0.0,0.02507057599723339,0.008712075650691986,0.01239595003426075
448,mDF0KQ1Gaqs,UCqYY_mi3u4UOvoS2pKUsPrg,Hola! No he sufrido bullying.,[0. 0. 0. ... 0. 0. 0.],hola sufrido bulli,0.0,0.13176138699054718,0.040202248841524124,0.08031536638736725
449,mDF0KQ1Gaqs,UC2jC5priXzCHEtdZqqj8z8w,Marcos estuvo acá,[0. 0. 0. ... 0. 0. 0.],marco,0.0,0.06027979776263237,0.04978974536061287,0.052803993225097656
450,mDF0KQ1Gaqs,UCa6yjgXik568Pj3jywN0S-Q,Ese video es muy bueno para aprender lo mandó la orientadora de mi escuela por un grupo en watsap uwu❤,[0. 0. 0. ... 0. 0. 0.],video bueno aprend mand orientadora escuela grupo watsap,0.0,0.016977541148662567,0.011940591968595982,0.011795121245086193
451,mDF0KQ1Gaqs,UC4V5Osjdbuy8mKg0z8g9Nbw,"Creo que lo más importante es que la familia te dé seguridad, confianza y exista una buena comunicación para que te des a respetar y tengas una autoestima suficiente para evitar el bullying 😢",[0. 0. 0. ... 0. 0. 0.],creo important familia seguridad confianza exista buena comunicaci respetar autoestima suficient evitar bulli,0.0,0.02280413918197155,0.006827582139521837,0.01251530833542347
452,mDF0KQ1Gaqs,UC_eP6u_M46TeieWv-7BXAxg,Te amo Sulca,[0. 0. 0. ... 0. 0. 0.],sulca,0.0,0.29786649346351624,0.09576022624969482,0.15557287633419037
453,yt1uebqFlV4,UCcDaHX1nMvgV5V0k8FhRH0Q,"La dinámica del ciclo de violencia en las relaciones abusivas es un aspecto crucial para comprender la complejidad de la violencia de género. Este ciclo, caracterizado por la acumulación de tensión, el estallido violento y la fase de disculpa , es un patrón que se repite y puede dificultar que las víctimas abandonen las relaciones abusivas. Es fundamental trabajar en conjunto para erradicar este problema y promover relaciones basadas en el respeto mutuo y la igualdad.",[0. 0. 0. ... 0. 0. 0.],mica ciclo violencia relacion abusiva aspecto crucial comprend complejidad violencia nero ciclo caracterizado acumulaci tensi estallido violento fase disculpa patr repit pued dificultar ctima abandonen relacion abusiva fundament trabajar conjunto erradicar problema promov relacion basada respeto mutuo igualdad,0.0,0.03566768392920494,0.009613605216145515,0.020207569003105164
454,yt1uebqFlV4,UCpVfcj2CWVaqQUcNRPYwvqQ,En el 0:49 sin mÍ! ha de llevar acento.,[0. 0. 0. ... 0. 0. 0.],llevar acento,0.0,0.07886681705713272,0.034349553287029266,0.05014052614569664
455,yt1uebqFlV4,UCpVfcj2CWVaqQUcNRPYwvqQ,En el minuto 0:27 aísla ha de llevar acento.,[0. 0. 0. ... 0. 0. 0.],minuto llevar acento,0.0,0.02184341661632061,0.013894842937588692,0.01665583625435829
456,yt1uebqFlV4,UCzJexWFxBdLAtM-_5R3WJzQ,estaremos mas atentos para su aplicación en los diferentes ámbitos en que nos desenvolvemos,[0. 0. 0. ... 0. 0. 0.],atento aplicaci diferent mbito desenvolvemo,0.0,0.028264140710234642,0.013338344171643257,0.017381763085722923
457,yt1uebqFlV4,UCYAxgZbOJuoECltqmoGvjHw,Hola brayan,[0. 0. 0. ... 0. 0. 0.],hola brayan,0.0,0.02988627180457115,0.015489455312490463,0.019176986068487167
458,yt1uebqFlV4,UCPZwkbURJ-heYIUySazjJSA,Hola aquí esta le profe que nos está dando este video si lo mira le doy un XD,[0. 0. 0. ... 0. 0. 0.],hola profe dando video mira,0.0,0.02159653976559639,0.011568509973585606,0.010782141238451004
459,yt1uebqFlV4,UC26L40KmEI04XBd_VE_0oaQ,Viva el machismo 🥵🥵🥵,[0. 0. 0. ... 0. 0. 0.],viva machismo,0.0,0.0680466964840889,0.015853609889745712,0.02856362611055374
460,yt1uebqFlV4,UCa_oqz2cpn6KyydfSMfjBvQ,Les encanta,[0. 0. 0. ... 0. 0. 0.],encanta,0.0,0.07385028898715973,0.05725834146142006,0.06027330458164215
461,yt1uebqFlV4,UCX8vbfgGLAsT8y9DNSbLZow,Contenido explicito que describe de manera clarificadora las 3 fases de la violencia.,[0. 0. 0. ... 0. 0. 0.],contenido explicito describ manera clarificadora fase violencia,0.0,0.024533692747354507,0.00949465949088335,0.012589815072715282
462,yt1uebqFlV4,UCBl82cO3cz6L06PQLJyeSdA,"1: acumulación de tensión
2: explosión violenta",[0. 0. 0. ... 0. 0. 0.],acumulaci tensi explosi violenta,0.0,0.08039482682943344,0.01946708932518959,0.051109232008457184
463,yt1uebqFlV4,UCBl82cO3cz6L06PQLJyeSdA,"1. ¿Cómo Detectar La Violencia En El Enamoramiento ?
2.¿Cuáles Son Las Fases Del Ciclo De La Violencia Contra Las Mujeres, Y En Qué Consisten ?
3.¿Qué Consecuencias Pueden Tener Las Jóvenes Adolescentes Cuando No Detectan Que Están Siendo Violentados ?",[0. 0. 0. ... 0. 0. 0.],detectar violencia enamoramiento fase ciclo violencia mujer consisten consecuencia pueden tener vene adolescent detectan siendo violentado,0.0,0.04806582257151604,0.006061953958123922,0.014733935706317425
464,yt1uebqFlV4,UCVOEztxw-yOIAPMYmrLAr4A,Huevos XD,[0. 0. 0. ... 0. 0. 0.],huevo,0.0,0.06278606504201889,0.05072895437479019,0.05536215379834175
465,yt1uebqFlV4,UCBcD0mQIA05fJfDjxAOfhPw,en que aplicacion lo isiste,[0. 0. 0. ... 0. 0. 0.],aplicacion isist,0.0,0.06126788631081581,0.02261246368288994,0.03176629915833473
466,yt1uebqFlV4,UCzPgexOTkm45-XZT3J_YheQ,Quien te ama no te maltrata.,[0. 0. 0. ... 0. 0. 0.],maltrata,0.0,0.13846588134765625,0.0520920567214489,0.10923847556114197
467,AGmajzsEOjo,UCowOu-hBaDAofynjawedpaw,"Los hombres NO pueden ser feministas (y nadie espera que lo sean), porque el feminismo es un movimiento de mujeres y para mujeres. De nada. 😂",[0. 0. 0. ... 0. 0. 0.],hombr pueden feminista nadi espera feminismo movimiento mujer mujer,0.0,0.7264416813850403,0.04430045932531357,0.12476782500743866
468,AGmajzsEOjo,UCs3FKbII6TEYQWcxedVahbA,SI NO LA PUSO CON ESTO SEÑOR YA ES MISIÓN IMPOSIBLE 😂,[0. 0. 0. ... 0. 0. 0.],puso misi impos,0.0,0.07382456213235855,0.027692826464772224,0.03598051145672798
469,AGmajzsEOjo,UCi4GJztrIcJhp1qFXGGdBIw,"Los soldados ucranianos a los que el gobierne prohíbe salir del país y obliga a ir al campo de batalla son muy privilegiados, la verdad. Pobres mujeres, que tienen la libertad de huir de la guerra.",[0. 0. 0. ... 0. 0. 0.],soldado ucraniano gobiern proh salir obliga campo batalla privilegiado verdad pobr mujer libertad huir guerra,0.0,0.14739932119846344,0.010071804746985435,0.05718348175287247
470,AGmajzsEOjo,UC_9MMc6KU8YmsziXvv8VDcQ,"Para formarse una opinión sobre el feminismo es necesario antes preguntarse qué somos, a dónde vamos y de dónde venimos. Preguntas muy básicas y de índole metafísica, pero cuya respuesta nos permitirá enjuiciar en qué tipo de civilización vivimos, es decir, si está orientada con los principios metafísicos o si está en pugna con ellos (como es el caso de la civilización actual, pues estamos en el kali yuga). Sin responder o tratar de responder estas cuestiones previas, no se puede entender bien cómo el feminismo es un producto de una civilización enferma. La igualdad no existe en la Naturaleza, existe la evolución y la jerarquía, y ello no es contrario a que existe el Amor como base de todo a la vez. Ir contra natura sólo genera dolor",[0. 0. 0. ... 0. 0. 0.],formars opini feminismo necesario preguntars vamo venimo pregunta sica ndole metaf sica cuya respuesta permitir enjuiciar tipo civilizaci vivimo decir orientada principio metaf sico pugna caso civilizaci actual pue kali yuga respond tratar respond cuestion previa pued entend bien feminismo producto civilizaci enferma igualdad exist naturaleza exist evoluci jerarqu ello contrario exist amor base natura genera dolor,0.0,0.10151831060647964,0.008645526133477688,0.038509469479322433
471,AGmajzsEOjo,UCxYKhVFszqzVg5mVWyWZyxg,"Igualdad ? Eres español, realmente tienes igualdad ante la ley? Quizás calladito te veas más bonito...",[0. 0. 0. ... 0. 0. 0.],igualdad espa realment igualdad quiz calladito vea bonito,0.0,0.04617796465754509,0.014644280076026917,0.018810022622346878
472,AGmajzsEOjo,UCELOasn_zdC2zZ-qaJV_cSw,"De verdad adelantaste a tu padre??? Eres mecánico o sabes de carros?? Sabes de fontanería?? Sabes lo básico al menos de electricista?? Sabes tapar goteras supongo, no no sabes nada de eso y te puedo apostar que tu padre si, porque los padres de antes sabían hacer todo eso, así que muy adelantado no estabas, deja de minimizar los conocimientos de tu padre que tú no eres ni fuiste mejor, por aprender a barrer y cosas de cocina porque hay muchas cosas que no sabes y pagas por ellas y tu padre no pago un centavo.",[0. 0. 0. ... 0. 0. 0.],verdad adelantast padr nico sabe carro sabe fontan sabe sico meno electricista sabe tapar gotera supongo sabe puedo apostar padr padr hacer adelantado deja minimizar conocimiento padr mejor aprend barrer cosa cocina mucha cosa sabe paga padr pago centavo,0.0,0.050325244665145874,0.013757102191448212,0.02496325969696045
